id,feature,weight,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10
lpsh0,lpsh0,1.0,1,1,1,1/2,1/2,1,2,2,2,2
lpsh1,lpsh1,1.0,1,1,1,1,1,1,2,2,0,2
lpsh2,lpsh2,1.0,0,0,0,0,0,0,1,0,0,0
lpsh3,lpsh3,1.0,1,1,1,1,1/2,2,2,2,2/3,2
lpsh4,lpsh4,1.0,0,0,0,0,0,0,0,0,0,0
lpsh5,lpsh5,1.0,1,1,1/2,1,1,1,1,1,1,1
lpsnh0,lpsnh0,1.0,1,1,1,1,1,1,1,3,1,1/2
lpsnh1,lpsnh1,1.0,1/2,1,1,1,1,1,4,1,1,1
lpsnh2,lpsnh2,1.0,1,1,1,1,1,1,1,1/3,1/2,1
lpsnh3,lpsnh3,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh4,lpsnh4,1.0,2,1,5/7,1,1,1,1,1,1,1
lpsnh5,lpsnh5,1.0,1,1,1,1,1,1,1,1,1/2,1
lpsnh6,lpsnh6,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh7,lpsnh7,1.0,1,1,1,1/2,1/2,1/2,2/3,4,4,5
lpsnh8,lpsnh8,1.0,1,1,1,1,1/4,1,1,1,3,1
lpsnh9,lpsnh9,1.0,1,1,1,1,1,1,3,1,1,1
lpsnh10,lpsnh10,1.0,1,1,1,1,1,1,1,1,1,1/2
lpsnh11,lpsnh11,1.0,1,1,1,1,1,1,1,1,1,1/2
lpsnh12,lpsnh12,1.0,1,1,1,1,4,1,2,1,1,1
lpsnh13,lpsnh13,1.0,1,1,1,1,1,1,3,1/4,4,1
lpsnh14,lpsnh14,1.0,1/2,1,1,1,1,1,1,1,1,1
lpsnh15,lpsnh15,1.0,2,1,1,1,1,1,1,1,1,1
lpsnh16,lpsnh16,1.0,1,1/2,1,2,2,2,2,2,2,2
lpsnh17,lpsnh17,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh18,lpsnh18,1.0,1/2,1,1,1,1,1,3/4,3,3,3
lpsnh19,lpsnh19,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh20,lpsnh20,1.0,1,1,1,1,1,1,1,1,1,1/3
lpsnh21,lpsnh21,1.0,1,1,1,1,1,1,1,1,2,1
lpsnh22,lpsnh22,1.0,1/2,1/3,1,1/3,3,1/6,3,4,4,4
lpsnh23,lpsnh23,1.0,1,1,1,1,1,1,1,3/4,4,3
lpsnh24,lpsnh24,1.0,1,1,1,1,1,1,2,1,1,1
lpsnh25,lpsnh25,1.0,1,1,1,1/2,2,1/2,1/2,1,1,1
lpsnh26,lpsnh26,1.0,1,1,1,1,1,1,1,1/2,2,1
lpsnh27,lpsnh27,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh28,lpsnh28,1.0,7/9,1,1,1,1,1,10,10,10,10
lpsnh29,lpsnh29,1.0,1,2,1,2,2,5,2/3,2,2,4
lpsnh30,lpsnh30,1.0,1,1,1/6,1,1,1,2/3,4,4/5,2/4
lpsnh31,lpsnh31,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh32,lpsnh32,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh33,lpsnh33,1.0,1,1,1,3,3,3,3,3,3,3
lpsnh34,lpsnh34,1.0,1,1,1,1,1,1,1,2,2,1
lpsnh35,lpsnh35,1.0,1,1,1,1,1,1,1,1,1,1/4
lpsnh36,lpsnh36,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh37,lpsnh37,1.0,1,1,1,1,1,1,3,1,1,1
lpsnh38,lpsnh38,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh39,lpsnh39,1.0,2,1,1,1,1,1,1,1,1,1
lpsnh40,lpsnh40,1.0,1,1,1,1/3,1,1/2,4,4/5,4,5
lpsnh41,lpsnh41,1.0,1,1,1,4/5,4/5,4/5,6/8,6,6,6/9
lpsnh42,lpsnh42,1.0,1,1,1,1,1,1,1,1,1,1
lpsnh43,lpsnh43,1.0,1,1,1/2,1,1,1,1,1,1,1
lpmh0,lpmh0,1.0,1,1,1,1,1,1,5,5,5,5
lpmh1,lpmh1,1.0,1,1,1,1,1,1,0,0,0,0
lpmh2,lpmh2,1.0,1,0,0,0,0,0,0,0,0,0
lpmh3,lpmh3,1.0,1,1,1,1,1,1,1,1,0/1,0/1
lpmh4,lpmh4,1.0,1,1/3,1,1,1,1/6,8,8,8,8
lpmh5,lpmh5,1.0,0/1,1,1,2,2,1,2,2,2,2
lpmh6,lpmh6,1.0,0,0,0,0/1,0/1,0/1,2,0,0,0
lpmnh0,lpmnh0,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh1,lpmnh1,1.0,1,1,1,1/4,4/7,4/8,5,1/6,1,1
lpmnh2,lpmnh2,1.0,1,2/3,1,2,2,5,6,6,7,6
lpmnh3,lpmnh3,1.0,1,1,1,1,4,1/6,1,1/2,2,1
lpmnh4,lpmnh4,1.0,1,1,1,1/2,2/3,1,1,2,2,2
lpmnh5,lpmnh5,1.0,1,1,1,1,1,1,1,4,1,1
lpmnh6,lpmnh6,1.0,1,1,4,1,1,1,1,1,1,1
lpmnh7,lpmnh7,1.0,1,1,1,1,6,1,4,1,1,5
lpmnh8,lpmnh8,1.0,1/2,1,1/6,1/3,1/3,1,3,3,3,3
lpmnh9,lpmnh9,1.0,1/3,1,1/6,1,8,1,1/7,1,1,1
lpmnh10,lpmnh10,1.0,1,1,2,1,1,1,4,4,4,4
lpmnh11,lpmnh11,1.0,1,1,1,1,1,1,1,1,5,10
lpmnh12,lpmnh12,1.0,1,1,1,2,2,2,2,2/3/4,2/3/4,2
lpmnh13,lpmnh13,1.0,1,2,1,2,5/6,2/8,2,2,2,4
lpmnh14,lpmnh14,1.0,1,2,2,2,2/7,2,2,2,2,5
lpmnh15,lpmnh15,1.0,1,1,1,1,1,1,2,2,2,2
lpmnh16,lpmnh16,1.0,1,1,1,2,2,1,4,4,4,5
lpmnh17,lpmnh17,1.0,1,1/2,1,1,1,1,4,4/5,4/5,4
lpmnh18,lpmnh18,1.0,1,4,4,9,9,4,6/7,5,4/5/8,5
lpmnh19,lpmnh19,1.0,1/4,1,11,1/8,1/8,1,1,1,1,1
lpmnh20,lpmnh20,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh21,lpmnh21,1.0,1,1,1,1,1,7,4,4,4,4
lpmnh22,lpmnh22,1.0,1/2,1,1,1,1,6,1,4,4,1/4
lpmnh23,lpmnh23,1.0,1,1,1,1,1,11,3,4,4,5/6/7
lpmnh24,lpmnh24,1.0,1,1,1,1,1,1,1,1,1,1
lpmnh25,lpmnh25,1.0,2,1,1,3,3,6,3/5,3,3,3
lpmnh26,lpmnh26,1.0,1,1,1,1,1,1,1,1,2,1
